3884;46280.0
3885;57860.0
3885;52250.0
3885;53130.0
3885;84270.0
3885;93150.0
3886;74900.0
3886;19320.0
3887;54860.0
3888;54670.0
3889;57350.0
3889;21500.0
3889;78150.0
3889;21270.0
3889;13880.0
3890;71470.0
3890;25900.0
3891;62510.0
3891;14680.0
3891;28540.0
3891;16900.0
3892;66550.0
3892;52700.0
3892;35880.0
3893;76510.0
3894;78920.0
3896;99660.0
3897;76030.0
3898;85610.0
3898;63620.0
3898;46450.0
3898;93240.0
3898;31040.0
3899;69860.0
3899;57440.0
3899;59190.0
3900;69410.0
3901;89930.0
3901;47240.0
3901;53190.0
3901;55790.0
3903;103960.0
3903;82610.0
3904;134470.0
3905;187020.0
3906;211420.0
3909;243970.0
3909;55950.0
3909;127550.0
3910;67240.0
3911;93830.0
3911;48980.0
3912;78750.0
3913;90180.0
3914;66750.0
3914;84230.0
3915;106940.0
3916;57960.0
3917;119280.0
3919;104320.0
3919;36770.0
3920;86020.0
3920;71440.0
3920;41790.0
3920;24510.0
3920;70710.0
3922;115670.0
3922;26400.0
3923;86170.0
3924;90400.0
3925;83710.0
3926;88030.0
3926;71750.0
3927;57260.0
3928;57740.0
3928;48220.0
3929;86230.0
3930;77800.0
3930;61070.0
3930;67330.0
3931;62960.0
3931;58390.0
3931;40010.0
3931;84020.0
3931;76200.0
3932;73670.0
3932;38420.0
3932;76290.0
3932;42660.0
3933;96750.0
3933;56550.0
3933;34400.0
3933;34720.0
3933;38210.0
3933;99190.0
3933;106150.0
3933;73850.0
3934;78870.0
3934;86770.0
3934;48520.0
3936;89840.0
3936;37040.0
3937;77280.0
3938;74880.0
3939;53890.0
3943;201930.0
3945;108890.0
3945;58620.0
3947;121370.0
3949;118040.0
3949;54690.0
3949;47160.0
3949;69690.0
3949;55880.0
3949;74020.0
3949;69510.0
3950;61580.0
3950;41240.0
3950;14320.0
3950;55760.0
3950;26170.0
3952;151460.0
3952;130540.0
3954;214050.0
3954;53300.0
3954;116040.0
3954;167330.0
3955;171670.0
3956;110680.0
3956;78380.0
3957;56720.0
3959;108080.0
3961;107390.0
3961;57150.0
3961;48410.0
3961;54080.0
3961;74460.0
3962;65840.0
3962;36240.0
3962;27550.0
3962;35900.0
3962;89070.0
3963;106270.0
3963;52030.0
3964;87250.0
3964;82880.0
3964;21350.0
3964;34880.0
3965;75440.0
3965;53560.0
3965;27010.0
3966;80220.0
3966;40260.0
3966;34920.0
3966;46000.0
3968;20153840.0
3968;91300.0
3968;146080.0
3970;195920.0
3973;304270.0
3977;419260.0
3978;317900.0
3979;247480.0
3979;79980.0
3979;121030.0
3979;77120.0
3979;77890.0
3979;65910.0
3981;132950.0
3982;73280.0
3982;73930.0
3982;91410.0
3983;90310.0
3984;114880.0
3985;109770.0
3985;75240.0
3985;45220.0
3985;29470.0
3986;97300.0
3987;173730.0
3987;66480.0
3988;112750.0
3988;56480.0
3989;100340.0
3990;154330.0
3990;91670.0
3990;113130.0
3991;84860.0
3991;30420.0
3991;100770.0
3992;103250.0
3993;123520.0
3993;52890.0
3994;85260.0
3994;70190.0
3994;50540.0
3994;57590.0
3996;141440.0
3996;48160.0
3997;61400.0
3997;79530.0
3999;101290.0
3999;64580.0
3999;21400.0
3999;70860.0
3999;20610.0
3999;67240.0
3999;84020.0
3999;53300.0
4000;48820.0
4000;44100.0
4002;93200.0
4003;81410.0
4004;53820.0
4005;119110.0
4005;87930.0
4006;131800.0
4006;41730.0
4006;53330.0
4006;44040.0
4006;24610.0
4006;21380.0
4007;86430.0
4007;26310.0
4010;154100.0
4011;47330.0
4011;77820.0
4011;53780.0
4011;70270.0
4011;66170.0
4011;69070.0
4012;71810.0
4012;51950.0
4012;97000.0
4013;78440.0
4014;79740.0
4015;75470.0
4015;32580.0
4016;57370.0
4017;72510.0
4018;56010.0
4018;38110.0
4018;62220.0
4018;48960.0
4018;91990.0
4018;77320.0
4019;110610.0
4019;52480.0
4020;111390.0
4021;121780.0
4021;65320.0
4021;58600.0
4022;81450.0
4023;124010.0
4023;16440.0
4023;26120.0
4024;64090.0
4024;64010.0
4024;70310.0
4025;82060.0
4025;40700.0
4026;99560.0
4026;33240.0
4026;40840.0
4026;99140.0
4026;42200.0
4026;47470.0
4027;88950.0
4027;42270.0
4027;65480.0
4029;101910.0
4029;18010.0
4029;50540.0
4030;121850.0
4030;32300.0
4031;102870.0
4032;80870.0
4032;51450.0
4032;97050.0
4033;71420.0
4033;50420.0
4033;35340.0
4033;51760.0
4033;48650.0
4034;70930.0
4036;95160.0
4037;81450.0
4037;61070.0
4037;94310.0
4037;52150.0
4037;45610.0
4038;89190.0
4040;124750.0
4040;88080.0
4041;75250.0
4042;73620.0
4042;63130.0
4044;84060.0
4044;92230.0
4044;64240.0
4044;43590.0
4044;38730.0
4046;79360.0
4047;53780.0
4048;117560.0
4050;102350.0
4050;44710.0
4051;75740.0
4052;97090.0
4052;39370.0
4053;66470.0
4054;136610.0
4054;102810.0
4055;55370.0
4056;131990.0
4057;64140.0
4057;56040.0
4057;25160.0
4057;46150.0
4058;76580.0
4058;36270.0
4059;109260.0
4059;60920.0
4059;55260.0
4061;128940.0
4062;87090.0
4062;87010.0
4062;31740.0
4062;55410.0
4063;69010.0
4064;63500.0
4064;45850.0
4065;57580.0
4065;36600.0
4067;93640.0
4067;72780.0
4067;41760.0
4068;59560.0
4068;21630.0
4069;68920.0
4069;74600.0
4070;64820.0
4070;98430.0
4071;73030.0
4071;48910.0
4071;38390.0
4073;111290.0
4074;78080.0
4076;144070.0
4077;105300.0
4079;92450.0
4081;114000.0
4082;100860.0
4082;24400.0
4082;80440.0
4082;45270.0
4083;57520.0
4083;76800.0
4083;35720.0
4083;55190.0
4084;62150.0
4085;64710.0
4085;32990.0
4086;61420.0
4086;75380.0
4086;44220.0
4087;121980.0
4087;57100.0
4087;47590.0
4087;83160.0
4089;102450.0
4089;53410.0
4089;40720.0
4089;120520.0
4090;91080.0
4090;74200.0
4090;83320.0
4090;46020.0
4091;79160.0
4091;98190.0
4091;40800.0
4091;52170.0
4091;84940.0
4091;40150.0
4092;57330.0
4092;70530.0
4092;47870.0
4093;93660.0
4093;24460.0
4093;29530.0
4094;74530.0
4094;68030.0
4095;85920.0
4095;46850.0
4095;41460.0
4095;65190.0
4095;67050.0
4095;58560.0
4095;59100.0
4095;51170.0
4095;58180.0
4096;77420.0
4098;124210.0
4098;45640.0
4099;81380.0
4100;163240.0
4100;17970.0
4102;96250.0
4102;52340.0
4103;86900.0
4103;31120.0
4103;84710.0
4103;64170.0
4104;93480.0
4104;43170.0
4104;62490.0
4104;58800.0
4104;72140.0
4104;18990.0
4104;39480.0
4105;59440.0
4105;109990.0
4105;32540.0
4105;55610.0
4105;111660.0
4105;73300.0
4105;63270.0
4105;51280.0
4105;54810.0
4107;84450.0
4109;147570.0
4109;55860.0
4109;50480.0
4109;45160.0
4109;36910.0
4110;71910.0
4111;89460.0
4113;115760.0
4114;113050.0
4114;64520.0
4114;49150.0
4115;78350.0
4117;93380.0
4118;54010.0
4119;98950.0
4119;48650.0
4119;97310.0
4120;96270.0
4122;117880.0
4122;50930.0
4123;167300.0
4123;18930.0
4123;100590.0
4124;97000.0
4124;81760.0
4124;56480.0
4124;45320.0
4125;104220.0
4125;77750.0
4126;114670.0
4127;67210.0
4127;107550.0
4127;70990.0
4127;60780.0
4127;57840.0
4127;59400.0
4127;61620.0
4127;49750.0
4128;65070.0
4128;35810.0
4129;66580.0
4130;118270.0
4130;35290.0
4130;93640.0
4133;160000.0
4135;127480.0
4136;84850.0
4138;85580.0
4139;108940.0
4139;53730.0
4141;116590.0
4142;68750.0
4142;49900.0
4143;62620.0
4143;68220.0
4145;96240.0
4145;16020.0
4145;38540.0
4145;44910.0
4145;38680.0
4145;42690.0
4146;91080.0
4146;41320.0
4146;35760.0
4147;67840.0
4148;102490.0
4148;28320.0
4149;78240.0
4150;82590.0
4151;67310.0
4151;41840.0
4151;43780.0
4152;138380.0
4152;67300.0
4154;124550.0
4154;91200.0
4155;104740.0
4156;80330.0
4157;81900.0
4158;108140.0
4158;25150.0
4158;35310.0
4159;90150.0
4160;69860.0
4160;68490.0
4160;60610.0
4160;81490.0
4162;138950.0
4164;143890.0
4164;54870.0
4164;51150.0
4164;69180.0
4164;46770.0
4164;66980.0
4164;34760.0
4164;71790.0
4164;25920.0
4165;98880.0
4165;56010.0
4165;46370.0
4165;44210.0
4165;59860.0
4165;31630.0
4165;33570.0
4168;183210.0
4168;55700.0
4169;76950.0
4170;80990.0
4170;57550.0
4171;106550.0
4174;136350.0
4174;72820.0
4174;41690.0
4175;57220.0
4176;167270.0
4176;47170.0
4176;80300.0
4179;128280.0
4181;93740.0
4183;142790.0
4185;98480.0
4186;116200.0
4186;46670.0
4187;72480.0
4187;99120.0
4187;71730.0
4188;59300.0
4190;110980.0
4191;72430.0
4191;57710.0
4192;84790.0
4192;35010.0
4193;116340.0
4194;140080.0
4194;55880.0
4195;50740.0
4195;57290.0
4196;94020.0
4196;44630.0
4196;27720.0
4196;31770.0
4196;89540.0
4196;62120.0
4196;114560.0
4197;62580.0
4197;45170.0
4197;52570.0
4199;135490.0
4200;89580.0
4201;64980.0
4201;70860.0
4201;60390.0
4201;30560.0
4202;97270.0
4202;16830.0
4202;41980.0
4202;39460.0
4202;27650.0
4202;14090.0
4203;80900.0
4203;50950.0
4205;83150.0
4205;47730.0
4205;41680.0
4205;16740.0
4205;39040.0
4205;37130.0
4205;83770.0
4205;66240.0
4205;66090.0
4205;42870.0
4205;15290.0
4205;47460.0
4205;44660.0
4206;85720.0
4206;83220.0
4206;39130.0
4206;93680.0
4206;63410.0
4207;68510.0
4207;53440.0
4208;95610.0
4208;56260.0
4208;64190.0
4210;173470.0
4213;163200.0
4213;68150.0
4213;54730.0
4214;65280.0
4214;60000.0
4215;81620.0
4215;50400.0
4215;62060.0
4215;71030.0
4215;45410.0
4215;51510.0
4215;34890.0
4215;25440.0
4215;84370.0
4215;39490.0
4217;106360.0
4217;40560.0
4217;75810.0
4218;61890.0
4218;48370.0
4219;56080.0
4219;31900.0
4220;79420.0
4220;43400.0
4222;89230.0
4222;73010.0
4222;58220.0
4222;54920.0
4222;49000.0
4223;84290.0
4224;54180.0
4224;40100.0
4224;85210.0
4224;55670.0
4224;29140.0
4225;103220.0
4226;60460.0
4226;59790.0
4226;33430.0
4226;73500.0
4228;98280.0
4228;44490.0
4228;22420.0
4228;51060.0
4228;59410.0
4229;59680.0
4229;75410.0
4229;47510.0
4229;51130.0
4230;72100.0
4231;77050.0
4232;54690.0
4232;50060.0
4232;65510.0
4233;95430.0
4233;72260.0
4233;51210.0
4233;59950.0
4233;33850.0
4233;39880.0
4236;145070.0
4236;57190.0
4237;57720.0
4237;18780.0
4238;58050.0
4240;102960.0
4241;78760.0
4242;80100.0
4242;42780.0
4243;76440.0
4243;50110.0
4244;64260.0
4245;64220.0
4248;163290.0
4248;27170.0
4248;71400.0
4248;35250.0
4248;64350.0
4248;70720.0
4249;54350.0
4249;92070.0
4249;42910.0
4249;21550.0
4250;101780.0
4250;41040.0
4250;24670.0
4250;15170.0
4250;56860.0
4250;22330.0
4253;138100.0
4254;66250.0
4256;138330.0
4256;79620.0
4256;17430.0
4256;33360.0
4256;99180.0
4256;46690.0
4256;73200.0
4256;52170.0
4257;117520.0
4257;33170.0
4258;61170.0
4260;123640.0
4260;33200.0
4261;93360.0
4261;20940.0
4261;50540.0
4262;75430.0
4263;69980.0
4263;81910.0
4264;87480.0
4264;30300.0
4265;61700.0
4266;51650.0
4266;72480.0
4269;160570.0
4270;69110.0
4270;65310.0
4270;31590.0
4270;47190.0
4271;102600.0
4271;100790.0
4271;49930.0
4271;60700.0
4272;80910.0
4272;21110.0
4272;49550.0
4272;39130.0
4272;49260.0
4273;68080.0
4273;34130.0
4273;76980.0
4273;82530.0
4273;56700.0
4274;109610.0
4274;89160.0
4275;64360.0
4275;22720.0
4275;46620.0
4275;28120.0
4275;31350.0
4275;77760.0
4275;38980.0
4275;64080.0
4275;59740.0
4276;60070.0
4276;30290.0
4277;120550.0
4277;28250.0
4278;160520.0
4279;119360.0
4280;58950.0
4281;69200.0
4281;28740.0
4281;54470.0
4281;48130.0
4284;124330.0
4284;60000.0
4284;13970.0
4284;59170.0
4285;64800.0
4286;92660.0
4286;42540.0
4287;105120.0
4287;32130.0
4289;121400.0
4289;49090.0
4290;48730.0
4290;46630.0
4291;82190.0
4291;52650.0
4294;174000.0
4295;91930.0
4296;52900.0
4297;64000.0
4297;47750.0
4297;59330.0
4298;83060.0
4298;36260.0
4298;21510.0
4299;103930.0
4299;48650.0
4302;152950.0
4303;76710.0
4306;134680.0
4306;52190.0
4306;80900.0
4306;87140.0
4307;130500.0
4308;63100.0
4308;51960.0
4308;47120.0
4308;48290.0
4308;100980.0
4308;60470.0
4308;25520.0
4308;63060.0
4308;74620.0
4308;43110.0
4308;47960.0
4308;87960.0
4309;70060.0
4309;46280.0
4309;37370.0
4309;51650.0
4309;58790.0
4310;111490.0
4310;39800.0
4312;97540.0
4314;117260.0
4314;84810.0
4315;97870.0
4315;43690.0
4315;72160.0
4315;31880.0
4315;20350.0
4315;47220.0
4315;24920.0
4315;29100.0
4315;36830.0
4315;55200.0
4315;53960.0
4315;14970.0
4315;20160.0
4316;79580.0
4316;29610.0
4316;18570.0
4316;33470.0
4317;53910.0
4317;48590.0
4317;35910.0
4317;48870.0
4318;82900.0
4318;34620.0
4318;58180.0
4318;30710.0
4318;37960.0
4318;32400.0
4318;52260.0
4318;105030.0
4318;30770.0
4318;64670.0
4320;148710.0
4320;67070.0
4320;31910.0
4320;44800.0
4320;65590.0
4320;48710.0
4321;58460.0
4321;30550.0
4322;90730.0
4323;77220.0
4323;55030.0
4323;80950.0
4323;30010.0
4325;140450.0
4325;60190.0
4325;49290.0
4325;37690.0
4325;31770.0
4325;102220.0
4327;87670.0
4327;45020.0
4328;58020.0
4328;28010.0
4328;38820.0
4328;49990.0
4328;36890.0
4329;97960.0
4329;60490.0
4329;51770.0
4330;111280.0
4330;42890.0
4330;33250.0
4330;40530.0
4330;20330.0
4330;49760.0
4330;26760.0
4331;49640.0
4331;20380.0
4331;31840.0
4331;32550.0
4331;14740.0
4332;113080.0
4335;132360.0
4335;44860.0
4336;65890.0
4336;20380.0
4337;66660.0
4337;74660.0
4337;64070.0
4337;35800.0
4337;39240.0
4337;44400.0
4337;78360.0
4337;65460.0
4338;71210.0
4340;102220.0
4340;84760.0
4340;68730.0
4340;47730.0
4340;48620.0
4340;53010.0
4342;99680.0
4342;52500.0
4342;39140.0
4343;79050.0
4343;33220.0
4343;48300.0
4343;27900.0
4343;47110.0
4344;128900.0
4345;147460.0
4345;49120.0
4345;35200.0
4345;49750.0
4345;33470.0
4345;101190.0
4347;122730.0
4347;97510.0
4347;49210.0
4347;48690.0
4347;52450.0
4347;54320.0
4348;70650.0
4348;21810.0
4349;86860.0
4349;54090.0
4351;167990.0
4351;79230.0
4353;92600.0
4354;91390.0
4354;38290.0
4354;50870.0
4356;103930.0
4357;63100.0
4358;137920.0
4358;61930.0
4358;129620.0
4358;36400.0
4358;89350.0
4358;25310.0
4359;63640.0
4360;89370.0
4361;60680.0
4361;75720.0
4361;42420.0
4361;26170.0
4361;22540.0
4361;20400.0
4361;12050.0
4361;41340.0
4361;29310.0
4361;44000.0
4361;62200.0
4361;40640.0
4361;58970.0
4361;34850.0
4361;50530.0
4361;46270.0
4361;95900.0
4361;27130.0
4361;45280.0
4361;45820.0
4362;81870.0
4362;13690.0
4362;62400.0
4362;36700.0
4363;75390.0
4363;75380.0
4363;22850.0
4363;57660.0
4363;70370.0
4363;80980.0
4364;68710.0
4364;58380.0
4364;28960.0
4365;96160.0
4365;26930.0
4365;33250.0
4365;25740.0
4365;36690.0
4365;45650.0
4365;34690.0
4366;73900.0
4366;49990.0
4367;79200.0
4367;16760.0
4367;12460.0
4367;51430.0
4367;74510.0
4367;22540.0
4367;70120.0
4367;52740.0
4367;35040.0
4367;99040.0
4367;47320.0
4367;61090.0
4367;81770.0
4367;56330.0
4367;44890.0
4367;95310.0
4367;73460.0
4367;72850.0
4368;85490.0
4369;81590.0
4370;98210.0
4372;157670.0
4372;91750.0
4372;36290.0
4372;39940.0
4372;48660.0
4372;26500.0
4373;82300.0
4373;54540.0
4374;58810.0
4375;84740.0
4375;12300.0
4375;49990.0
4376;129810.0
4376;79770.0
4376;15230.0
4376;46400.0
4376;88700.0
4376;26610.0
4376;45730.0
4376;46300.0
4378;85670.0
4378;33460.0
4379;85370.0
4379;24430.0
4379;32810.0
4380;66670.0
4380;46580.0
4380;60280.0
4383;179270.0
4383;59400.0
4384;64790.0
4384;47960.0
4385;153570.0
4385;65520.0
4385;44340.0
4385;67000.0
4385;51660.0
4385;21690.0
4385;91550.0
4385;81040.0
4385;48810.0
4386;90170.0
4386;66580.0
4386;69820.0
4386;22680.0
4386;127680.0
4386;26570.0
4386;44710.0
4386;24590.0
4387;76420.0
4387;46270.0
4387;53310.0
4387;25370.0
4387;44180.0
4387;33980.0
4387;41670.0
4387;40950.0
4387;67530.0
4387;66080.0
4388;100490.0
4388;51970.0
4388;54620.0
4388;63980.0
4388;57900.0
4391;143680.0
4392;85170.0
4392;56820.0
4393;89130.0
4393;63240.0
4393;50630.0
4394;94610.0
4394;79080.0
4394;35820.0
4394;50070.0
4395;95080.0
4395;78890.0
4395;55340.0
4395;56660.0
4395;47390.0
4395;86560.0
4395;52350.0
4396;55860.0
4396;25850.0
4396;76580.0
4396;29870.0
4396;56980.0
4396;83250.0
4396;89330.0
4397;73920.0
4397;61060.0
4397;63750.0
4397;55360.0
4397;33470.0
4397;121980.0
4397;51820.0
4397;40100.0
4398;57100.0
4398;60690.0
4398;63590.0
4398;38480.0
4398;35470.0
4398;91210.0
4398;26450.0
4398;34830.0
4398;43320.0
4398;34810.0
4399;92910.0
4400;83350.0
4401;65050.0
4401;52510.0
4402;69320.0
4402;63500.0
4402;35600.0
4402;19650.0
4402;50000.0
4402;49290.0
4402;55470.0
4402;46060.0
4402;78340.0
4402;18940.0
4403;111210.0
4403;31320.0
4403;57410.0
4404;93150.0
4404;24500.0
4404;87070.0
4404;54970.0
4404;128000.0
4404;78900.0
4404;33420.0
4405;74980.0
4406;106000.0
4407;54480.0
4408;55960.0
4408;81190.0
4408;92220.0
4408;54010.0
4410;112370.0
4410;65970.0
4411;70930.0
4412;84090.0
4412;32870.0
4412;106980.0
4412;38110.0
4414;115920.0
4414;83480.0
4414;64450.0
4415;134970.0
4415;33440.0
4415;41140.0
4417;135220.0
4417;39160.0
4417;27610.0
4417;78920.0
4417;17380.0
4417;22450.0
4417;42570.0
4418;77920.0
4418;40100.0
4419;59000.0
4420;136840.0
4422;118480.0
4422;21780.0
4422;35250.0
4422;44920.0
4423;63360.0
4424;79480.0
4426;120380.0
4427;127510.0
4427;77220.0
4427;69720.0
4428;76530.0
4429;98750.0
4430;108720.0
4431;74340.0
4431;75320.0
4432;64780.0
4434;109500.0
4435;116650.0
4435;31960.0
4435;54410.0
4436;132200.0
4437;98440.0
4437;49830.0
4437;63420.0
4437;59510.0
4438;73530.0
4438;28860.0
4438;36440.0
4438;81900.0
4438;86350.0
4438;46710.0
4438;60470.0
4438;48090.0
4439;56110.0
4441;124520.0
4441;71910.0
4441;52720.0
4442;81130.0
4443;66730.0
4443;78700.0
4443;28010.0
4444;80650.0
4444;27500.0
4444;30590.0
4446;104410.0
4446;31320.0
4447;60560.0
4448;55900.0
4448;44680.0
4449;67220.0
4450;89720.0
4450;68800.0
4450;87100.0
4452;125880.0
4452;58960.0
4452;76810.0
4452;54250.0
4453;110520.0
4454;131290.0
4454;45420.0
4455;94510.0
4455;55110.0
4455;70900.0
4457;96190.0
4458;66380.0
4458;54120.0
4458;39540.0
4459;108310.0
4461;137680.0
4462;68410.0
4462;76320.0
4463;175610.0
4463;45550.0
4463;34160.0
4466;180320.0
4467;73230.0
4467;46540.0
4468;66080.0
4469;86470.0
4470;174390.0
4471;106000.0
4471;50040.0
4471;58000.0
4471;36350.0
4471;59020.0
4471;48160.0
4471;27500.0
4471;52370.0
4472;71640.0
4472;70100.0
4474;95590.0
4475;94180.0
4475;28270.0
4475;27460.0
4477;138330.0
4477;78580.0
4478;64520.0
4478;47700.0
4478;66570.0
4478;53030.0
4478;33480.0
4478;71050.0
4478;19580.0
4478;17080.0
4478;35780.0
4478;13800.0
4478;29600.0
4478;20290.0
4478;42850.0
4478;25540.0
4478;47840.0
4479;103770.0
4481;126090.0
4481;132790.0
4481;56990.0
4482;120310.0
4482;73830.0
4483;82700.0
4484;70780.0
4484;49310.0
4484;64590.0
4485;63160.0
4488;193740.0
4490;102010.0
4491;74740.0
4491;79710.0
4492;57230.0
4492;60860.0
4494;183830.0
4495;84450.0
4496;133120.0
4496;52640.0
4498;142830.0
4498;77350.0
4498;57270.0
4498;31160.0
4498;92330.0
4500;159560.0
4501;99250.0
4502;88900.0
4503;79160.0
4504;104660.0
4504;28260.0
4505;129730.0
4506;91660.0
4510;188440.0
4511;91580.0
4512;117830.0
4514;121260.0
4514;27610.0
4514;42690.0
4514;64580.0
4514;49250.0
4515;88650.0
4515;72350.0
4515;61990.0
4515;85110.0
4515;65850.0
4516;76030.0
4517;64050.0
4517;30870.0
4518;83230.0
4518;142580.0
4518;64310.0
4519;66120.0
4520;88680.0
4520;53090.0
4520;54750.0
4521;123910.0
4523;98070.0
4524;69820.0
4524;33160.0
4524;46280.0
4525;132550.0
4527;115080.0
4529;156410.0
4529;57720.0
4531;112900.0
4532;83660.0
4532;76860.0
4533;74350.0
4534;55400.0
4534;69530.0
4535;68460.0
4536;82280.0
4537;96640.0
4537;66300.0
4538;155520.0
4539;97730.0
4540;77290.0
4542;100530.0
4544;105240.0
4544;32370.0
4544;59830.0
4544;73360.0
4546;187560.0
4547;65900.0
4548;171030.0
4549;87660.0
4551;129250.0
4552;89050.0
4552;34230.0
4552;78260.0
4552;42200.0
4553;124530.0
4554;103100.0
4554;68210.0
4555;73720.0
4555;62290.0
4555;56960.0
4555;44260.0
4555;66320.0
4555;39810.0
4556;126410.0
4556;62420.0
4556;56860.0
4556;75290.0
4556;51380.0
4558;101960.0
4558;64490.0
4558;49830.0
4558;65060.0
4558;77060.0
4559;70110.0
4559;81300.0
4559;38710.0
4559;48480.0
4559;41910.0
4559;54830.0
4559;67480.0
4559;51820.0
4561;118000.0
4561;83860.0
4562;100740.0
4562;44690.0
4563;73140.0
4568;224470.0
4568;119380.0
4569;92920.0
4569;15350.0
4569;96970.0
4569;50100.0
4569;63300.0
4569;88960.0
4571;105380.0
4572;82130.0
4572;45310.0
4572;22430.0
4573;64370.0
4573;49600.0
4573;56640.0
4574;99180.0
4575;92930.0
4575;83070.0
4576;84340.0
4576;24820.0
4578;99560.0
4578;20070.0
4578;81600.0
4578;46710.0
4578;49440.0
4578;128430.0
4580;127810.0
4580;39970.0
4580;104360.0
4580;37440.0
4580;119480.0
4580;16850.0
4580;73880.0
4580;56740.0
4580;66510.0
4582;138250.0
4584;164100.0
4584;34910.0
4584;50610.0
4584;54970.0
4584;80610.0
4585;63020.0
4586;89450.0
4586;64510.0
4586;108960.0
4586;132450.0
4586;33120.0
4586;34390.0
4586;42960.0
4586;54410.0
4586;36310.0
4586;56280.0
4586;67140.0
4586;70930.0
4586;74370.0
4586;78830.0
4586;65650.0
4586;56360.0
4586;57320.0
4586;16890.0
4586;39650.0
4587;139650.0
4588;91780.0
4588;63540.0
4589;124980.0
4589;30040.0
4590;80230.0
4592;96400.0
4592;35460.0
4593;95280.0
4593;81430.0
4593;42180.0
4593;53180.0
4593;19990.0
4594;100890.0
4594;63950.0
4595;61530.0
4595;73110.0
4596;96740.0
4597;109470.0
4597;82770.0
4597;40160.0
4597;90730.0
4597;63130.0
4597;26290.0
4597;113060.0
4597;61000.0
4597;19330.0
4598;106850.0
4599;162410.0
4600;60030.0
4600;109610.0
4601;116260.0
4601;72350.0
4601;135420.0
4601;45320.0
4603;144850.0
4605;134130.0
4606;118980.0
4606;108910.0
4608;141580.0
4608;70010.0
4608;131850.0
4608;49340.0
4608;20690.0
4608;83630.0
4608;52560.0
4608;53510.0
4608;87690.0
4608;51550.0
4609;103590.0
4609;45840.0
4612;151150.0
4612;44310.0
4612;67250.0
4612;64320.0
4612;66240.0
4613;82040.0
4614;93330.0
4614;86510.0
4614;105010.0
4614;61990.0
4614;24620.0
4614;71080.0
4616;103410.0
4616;56670.0
4616;35530.0
4616;44530.0
4616;60150.0
4617;137450.0
4618;96560.0
4618;63050.0
4618;89910.0
4618;37080.0
4619;125400.0
4619;56100.0
4619;76040.0
4619;70000.0
4620;86460.0
4620;59340.0
4621;53790.0
4622;76050.0
4624;142190.0
4624;49900.0
4624;52210.0
4626;133130.0
4626;57870.0
4627;92510.0
4627;74840.0
4627;69390.0
4627;104640.0
4627;73410.0
4627;52240.0
4627;40800.0
4627;97320.0
4627;37630.0
4627;35530.0
4627;85700.0
4627;160680.0
4628;98400.0
4628;39110.0
4628;41670.0
4628;39630.0
4628;55190.0
4629;106960.0
4629;42550.0
4630;101890.0
4633;144810.0
4634;57970.0
4635;69570.0
4636;99170.0
4638;104030.0
4639;79230.0
4640;54160.0
4640;90230.0
4640;59460.0
4640;44090.0
4640;60690.0
4640;48930.0
4641;68310.0
4641;38040.0
4641;33780.0
4641;56010.0
4642;80800.0
4642;69590.0
4642;51030.0
4642;56920.0
4642;28980.0
4643;113210.0
4643;103180.0
4643;41610.0
4643;28970.0
4644;96790.0
4644;61930.0
4644;30920.0
4644;73770.0
4645;65100.0
4645;53370.0
4645;25040.0
4645;49310.0
4645;35460.0
4646;69670.0
4647;115510.0
4647;101550.0
4648;120860.0
4648;22050.0
4648;78890.0
4648;57320.0
4648;55830.0
4650;182210.0
4650;20670.0
4650;58510.0
4650;98890.0
4650;81070.0
4650;67470.0
4650;47650.0
4651;83770.0
4651;56470.0
4651;168640.0
4651;40740.0
4652;61490.0
4652;42650.0
4652;150470.0
4652;32540.0
4652;75630.0
4652;25160.0
4653;78350.0
4655;158190.0
4656;65740.0
4656;84970.0
4656;45360.0
4656;40870.0
4657;123730.0
4657;35330.0
4657;67440.0
4657;30940.0
4657;43170.0
4657;72650.0
4657;62900.0
4657;45730.0
4657;100500.0
4657;29090.0
4658;104930.0
4658;45010.0
4658;54240.0
4658;41850.0
4658;67770.0
4658;65020.0
4658;61300.0
4658;74140.0
4659;73060.0
4659;56000.0
4659;29610.0
4659;87550.0
4659;44600.0
4659;102730.0
4660;82160.0
4660;64030.0
4662;171670.0
4662;104430.0
4662;99640.0
4662;51050.0
4662;36480.0
4663;109440.0
4663;166210.0
4663;219920.0
4663;184180.0
4663;104230.0
4665;274040.0
4666;156730.0
4666;112520.0
4667;125940.0
4667;74220.0
4667;55400.0
4668;91610.0
4669;92300.0
4669;82710.0
4669;74130.0
4669;25240.0
4669;19060.0
4669;49660.0
4670;70420.0
4670;93930.0
4670;39710.0
4671;86310.0
4671;76740.0
4671;66850.0
4673;108850.0
4673;26870.0
4673;65840.0
4674;126660.0
4674;55910.0
4674;104800.0
4674;20050.0
4674;55080.0
4674;43910.0
4674;79250.0
4674;31080.0
4674;98140.0
4675;89060.0
4675;71910.0
4676;53000.0
4676;49690.0
4676;32910.0
4676;47790.0
4676;49780.0
4677;99610.0
4679;131190.0
4679;93040.0
4679;131910.0
4679;113700.0
4679;41950.0
4680;113480.0
4680;60500.0
4680;65220.0
4680;48180.0
4680;31140.0
4680;60200.0
4681;63050.0
4681;51960.0
4681;99060.0
4681;41870.0
4681;101370.0
4681;56390.0
4681;97550.0
4682;104390.0
4682;33820.0
4684;123560.0
4684;58980.0
4684;62080.0
